20190523-083834,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)20190523-083834,0.005,-0.677,10.083,57.100,-0.800,-18.200,-0.984,2.828,-0.180
20190523-083904,-0.010,-0.665,10.124,56.600,-0.800,-17.900,-1.195,2.859,0.109
20190523-083904,0.000,-0.663,10.091,56.600,-1.300,-17.200,-1.430,2.703,0.086
20190523-083904,0.014,-0.663,10.076,56.400,-0.100,-17.100,-0.523,2.883,-0.234
20190523-083905,0.019,-0.665,10.165,57.200,-1.200,-17.100,-0.922,2.695,-0.023
20190523-083905,-0.007,-0.675,10.081,56.500,-0.300,-18.500,-0.820,2.672,-0.055
20190523-083905,0.014,-0.687,10.081,56.000,-0.900,-17.500,-0.836,3.008,0.016
20190523-083905,-0.005,-0.677,10.136,56.400,-0.800,-17.500,-0.852,2.820,-0.094
20190523-083905,0.019,-0.677,10.102,55.800,-1.300,-18.200,-1.266,2.797,0.016
20190523-083905,0.012,-0.660,10.062,56.700,-0.400,-18.000,-0.828,2.891,-0.023
20190523-083905,0.010,-0.682,10.134,55.500,-1.400,-19.100,-0.586,2.891,-0.047
20190523-083905,0.007,-0.672,10.134,56.400,-0.400,-17.100,-1.031,2.758,0.289
20190523-083905,0.014,-0.680,10.067,55.900,-0.600,-19.000,-0.852,2.500,-0.078
20190523-083906,0.033,-0.684,10.124,57.000,-0.800,-19.700,-0.992,2.562,0.188
20190523-083906,0.010,-0.680,10.134,56.000,-0.900,-17.800,-1.234,2.727,0.125
20190523-083906,0.017,-0.658,10.069,56.200,-1.200,-18.800,-1.188,2.625,0.055
20190523-083906,0.005,-0.672,10.102,57.400,-1.200,-19.500,-1.016,2.625,-0.273
20190523-083906,-0.010,-0.684,10.148,56.900,-1.100,-17.200,-1.047,2.797,0.031
20190523-083906,0.017,-0.684,10.074,56.200,-0.700,-18.400,-0.672,2.906,-0.102
20190523-083906,-0.005,-0.675,10.088,56.100,-0.900,-19.300,-1.406,2.570,-0.070
20190523-083906,-0.012,-0.668,10.150,55.700,-1.100,-17.700,-0.797,2.734,-0.250
20190523-083906,0.000,-0.663,10.131,57.300,0.200,-18.500,-0.609,2.688,0.062
20190523-083907,0.007,-0.663,10.146,55.300,0.300,-19.600,-0.992,2.961,0.016
20190523-083907,0.014,-0.677,10.062,55.900,-1.300,-18.600,-0.711,3.016,-0.188
20190523-083907,0.005,-0.665,10.105,56.900,-0.900,-18.300,-1.133,2.828,-0.055
20190523-083907,0.007,-0.675,10.158,56.800,-1.100,-18.300,-0.539,2.586,-0.047
20190523-083907,0.002,-0.680,10.079,56.200,-0.500,-19.500,-1.375,2.914,-0.258
20190523-083907,0.007,-0.672,10.076,56.700,-0.600,-17.400,-0.797,2.742,-0.078
20190523-083907,0.007,-0.670,10.136,56.100,-1.500,-19.400,-0.797,2.586,-0.070
20190523-083907,0.002,-0.665,10.095,55.000,-0.300,-18.200,-0.867,2.711,-0.070
20190523-083907,0.012,-0.668,10.069,55.800,-0.800,-18.600,-0.969,2.773,0.148
20190523-083908,0.019,-0.670,10.148,55.400,-0.900,-18.600,-0.664,2.703,0.148
20190523-083908,0.005,-0.684,10.110,56.300,-0.400,-19.400,-1.203,2.656,-0.227
20190523-083908,0.017,-0.665,10.069,56.300,0.000,-17.300,-1.016,2.781,-0.070
20190523-083908,0.010,-0.687,10.122,57.000,0.400,-19.300,-0.992,2.766,-0.148
20190523-083908,0.014,-0.682,10.124,56.600,0.000,-18.800,-1.086,2.930,-0.102
20190523-083908,0.012,-0.672,10.083,55.500,-0.400,-19.600,-1.211,2.672,-0.141
20190523-083908,0.010,-0.684,10.117,56.100,-0.100,-17.900,-1.055,2.664,0.305
20190523-083908,0.007,-0.651,10.136,56.600,-1.100,-18.400,-1.242,2.539,0.148
20190523-083908,0.002,-0.687,10.059,55.400,-1.100,-18.700,-0.945,2.734,-0.023
20190523-083909,0.019,-0.668,10.081,55.700,-1.200,-19.500,-0.695,2.719,-0.047
20190523-083909,0.005,-0.668,10.155,57.600,-1.300,-18.200,-1.039,2.891,-0.141
20190523-083909,0.007,-0.660,10.083,57.000,-0.900,-18.200,-1.047,2.672,-0.031
20190523-083909,0.024,-0.675,10.091,56.500,-0.300,-17.900,-0.672,2.906,-0.164
20190523-083909,0.002,-0.670,10.165,56.500,-0.100,-18.300,-0.969,2.570,-0.008
20190523-083909,-0.010,-0.665,10.107,56.600,-1.100,-18.300,-1.352,2.695,-0.070
20190523-083909,0.010,-0.663,10.086,55.700,-0.100,-19.400,-0.750,2.453,0.133
20190523-083909,0.019,-0.677,10.050,56.300,-1.400,-17.800,-0.789,2.789,0.062
20190523-083909,0.029,-0.677,10.098,55.100,-1.100,-17.900,-0.992,2.797,0.031
20190523-083910,0.000,-0.677,10.158,57.000,-0.800,-18.900,-0.898,2.586,0.016
20190523-083910,0.007,-0.680,10.086,56.300,-1.100,-19.400,-0.922,2.875,0.109
20190523-083910,0.012,-0.670,10.083,56.700,-0.400,-18.000,-0.969,2.805,0.008
20190523-083910,-0.005,-0.658,10.138,56.300,-0.700,-17.900,-1.062,2.648,-0.148
20190523-083910,-0.005,-0.665,10.098,56.000,-0.500,-17.900,-1.133,2.656,-0.148
20190523-083910,0.017,-0.668,10.016,56.200,-0.500,-17.200,-1.141,2.711,-0.188
20190523-083910,0.007,-0.663,10.148,55.300,-1.300,-18.200,-0.922,2.688,0.016
20190523-083910,0.002,-0.689,10.117,55.900,-0.400,-20.200,-1.094,2.578,0.016
20190523-083910,0.007,-0.672,10.071,55.900,-1.000,-18.800,-1.133,2.797,-0.125
20190523-083911,0.000,-0.668,10.134,56.400,-1.700,-18.500,-0.750,2.930,-0.008
20190523-083911,0.000,-0.670,10.141,56.100,-1.000,-18.200,-0.742,2.586,-0.047
20190523-083911,-0.002,-0.680,10.059,55.500,-0.900,-18.700,-1.133,2.828,-0.094
20190523-083911,0.022,-0.672,10.110,56.600,-0.800,-18.100,-0.586,2.625,0.086
20190523-083911,0.005,-0.682,10.160,57.300,-0.600,-18.800,-1.156,2.438,-0.047
20190523-083911,0.014,-0.696,10.074,55.600,-1.200,-18.300,-0.852,2.766,-0.164
20190523-083911,0.005,-0.675,10.086,57.200,-1.400,-18.400,-1.023,2.672,0.078
20190523-083911,0.012,-0.665,10.134,57.300,-2.000,-19.000,-1.094,2.867,-0.141
20190523-083911,0.005,-0.668,10.107,57.300,-1.300,-18.800,-0.609,3.016,-0.070
20190523-083911,0.007,-0.675,10.055,55.600,-0.900,-20.100,-0.852,2.922,0.031
20190523-083912,0.010,-0.677,10.143,56.200,-0.400,-19.600,-1.133,2.672,-0.047
20190523-083912,0.002,-0.670,10.112,56.900,-0.900,-19.200,-1.125,2.750,0.156
20190523-083912,0.022,-0.658,10.055,56.400,0.000,-18.500,-1.039,2.820,-0.227
20190523-083912,-0.005,-0.663,10.138,55.900,0.000,-18.600,-0.484,2.719,-0.055
20190523-083912,-0.007,-0.670,10.138,56.100,-1.000,-18.000,-0.914,2.734,0.008
20190523-083912,0.022,-0.680,10.067,56.700,-0.600,-16.500,-0.797,2.883,-0.367
20190523-083912,0.022,-0.670,10.119,56.200,-0.600,-17.800,-0.867,2.680,-0.234
20190523-083912,0.002,-0.670,10.141,55.200,-0.800,-19.100,-0.773,2.953,-0.055
20190523-083912,0.012,-0.694,10.069,57.000,-0.400,-18.200,-0.914,2.672,-0.070
20190523-083913,0.000,-0.670,10.117,56.300,-1.200,-17.000,-0.984,2.695,-0.070
20190523-083913,0.000,-0.672,10.155,56.500,-0.800,-17.800,-0.828,2.758,-0.148
20190523-083913,0.007,-0.675,10.076,56.200,-1.200,-17.100,-1.086,2.953,-0.102
20190523-083913,0.014,-0.675,10.081,56.200,-1.700,-17.200,-1.156,2.758,-0.117
20190523-083913,0.005,-0.680,10.155,56.500,-1.700,-19.400,-1.328,2.508,-0.250
20190523-083913,0.005,-0.665,10.102,55.900,-1.400,-17.500,-1.453,2.445,0.133
20190523-083913,0.014,-0.668,10.143,56.200,-0.900,-18.100,-1.023,2.656,-0.180
20190523-083913,0.022,-0.670,10.069,56.100,-0.500,-18.900,-0.836,2.898,0.086
20190523-083913,0.031,-0.660,10.114,56.000,-0.800,-18.700,-0.617,2.734,0.016
20190523-083914,0.000,-0.687,10.143,56.100,-0.900,-19.400,-0.672,2.562,-0.273
20190523-083914,0.010,-0.677,10.052,56.400,-1.200,-18.600,-0.695,2.883,0.008
20190523-083914,0.007,-0.665,10.086,55.000,-1.400,-18.200,-0.797,2.766,-0.141
20190523-083914,-0.002,-0.675,10.160,55.400,-0.300,-16.600,-0.961,2.695,-0.180
20190523-083914,-0.002,-0.665,10.093,56.700,-0.900,-19.300,-1.000,2.672,0.086
20190523-083914,0.017,-0.670,10.045,55.200,-0.700,-18.700,-1.180,2.820,-0.070
20190523-083914,0.010,-0.656,10.143,56.400,-0.800,-18.700,-1.234,2.711,0.148
20190523-083914,0.010,-0.675,10.100,55.100,-1.000,-17.000,-1.141,2.820,-0.141
20190523-083914,0.005,-0.677,10.057,56.200,-0.800,-19.000,-1.445,2.633,-0.070
20190523-083915,0.012,-0.677,10.122,56.200,-0.800,-17.900,-0.945,2.828,-0.008
20190523-083915,0.007,-0.680,10.131,55.800,0.200,-18.700,-0.992,2.656,-0.141
20190523-083915,-0.010,-0.670,10.031,56.100,-0.600,-18.200,-1.109,2.719,-0.055
20190523-083915,-0.007,-0.675,10.117,56.200,-0.100,-19.200,-0.773,2.867,-0.008
20190523-083915,0.002,-0.670,10.158,56.500,-0.600,-18.300,-0.578,2.781,-0.023
20190523-083915,0.000,-0.677,10.040,55.800,-0.400,-18.900,-0.680,2.836,0.109
20190523-083915,0.007,-0.684,10.093,56.000,0.500,-17.400,-1.438,2.562,0.039
20190523-083915,-0.010,-0.692,10.138,56.400,-2.100,-18.400,-0.922,2.727,0.195
20190523-083915,0.005,-0.677,10.083,56.000,-0.600,-17.400,-0.773,2.789,0.039
20190523-083916,0.002,-0.672,10.071,55.900,-1.100,-19.100,-0.922,2.734,-0.094
20190523-083916,0.002,-0.670,10.134,56.500,-0.800,-20.400,-1.234,2.445,0.102
20190523-083916,-0.002,-0.680,10.105,55.700,-0.700,-17.200,-0.992,2.891,-0.203
20190523-083916,0.002,-0.680,10.062,55.900,-0.600,-17.900,-1.055,2.406,0.016
20190523-083916,0.019,-0.677,10.134,56.100,0.300,-17.000,-1.023,2.633,0.008
20190523-083916,0.005,-0.677,10.112,55.500,-1.100,-16.500,-0.977,2.945,0.133
20190523-083916,0.002,-0.672,10.064,55.500,-0.200,-16.500,-0.797,2.648,-0.078
20190523-083916,0.012,-0.670,10.124,56.600,-1.500,-17.500,-1.172,2.625,0.148
20190523-083916,0.014,-0.677,10.141,56.000,-0.200,-18.900,-1.211,2.820,-0.094
20190523-083917,0.005,-0.665,10.050,55.500,-0.400,-18.500,-1.125,2.812,0.039
20190523-083917,0.007,-0.682,10.093,55.900,0.000,-17.800,-1.312,2.445,0.016
20190523-083917,0.000,-0.663,10.067,55.900,-0.900,-19.100,-0.625,2.828,-0.234
20190523-083917,0.010,-0.684,10.143,57.200,-1.500,-18.000,-1.141,2.742,-0.281
20190523-083917,-0.002,-0.663,10.126,56.200,-1.000,-18.400,-1.094,2.906,-0.117
20190523-083917,0.014,-0.658,10.059,55.600,-0.500,-18.500,-0.781,2.742,-0.078
20190523-083917,0.000,-0.668,10.141,55.700,-1.500,-19.300,-1.430,2.609,-0.078
20190523-083917,0.010,-0.677,10.136,55.100,-0.400,-19.600,-1.336,2.781,-0.094
20190523-083917,-0.005,-0.677,10.076,55.700,-0.800,-18.700,-1.312,2.703,0.078
20190523-083918,0.012,-0.682,10.114,55.600,-0.400,-19.500,-1.289,2.609,-0.359
20190523-083918,0.000,-0.675,10.143,56.100,-0.200,-19.100,-1.086,2.633,-0.273
20190523-083918,0.007,-0.684,10.079,55.700,0.300,-19.600,-1.055,2.648,0.016
20190523-083918,0.010,-0.675,10.091,54.900,-0.200,-17.800,-0.805,2.531,-0.031
20190523-083918,0.026,-0.651,10.158,55.500,-0.100,-18.000,-1.234,2.938,-0.188
20190523-083918,0.007,-0.668,10.081,55.100,-0.800,-18.600,-1.258,2.711,-0.094
20190523-083918,-0.002,-0.672,10.069,55.700,-1.100,-18.000,-0.945,2.711,-0.164
20190523-083918,0.019,-0.677,10.153,55.600,0.000,-17.300,-0.969,2.578,0.016
20190523-083918,0.022,-0.675,10.105,56.500,-0.600,-17.900,-1.250,2.672,-0.031
20190523-083919,0.002,-0.672,10.043,55.100,-0.700,-18.800,-1.070,2.766,-0.008
20190523-083919,0.000,-0.653,10.134,55.100,-0.800,-19.000,-0.852,2.695,0.008
20190523-083919,0.007,-0.689,10.124,56.200,-1.100,-19.300,-1.070,2.727,0.219
20190523-083919,0.010,-0.663,10.057,56.000,-0.900,-18.300,-1.047,2.672,-0.078
20190523-083919,0.005,-0.680,10.126,56.200,-0.800,-18.500,-1.172,2.773,0.086
20190523-083919,-0.002,-0.670,10.134,56.200,-0.300,-19.700,-1.078,2.797,0.016
20190523-083919,0.007,-0.668,10.155,56.000,-0.400,-19.500,-0.781,2.578,0.086
20190523-083919,0.000,-0.675,10.098,55.700,-0.500,-17.800,-1.102,2.836,0.133
20190523-083919,0.010,-0.656,10.067,56.200,-1.000,-17.400,-0.844,2.508,-0.203
20190523-083920,-0.005,-0.670,10.143,55.400,-0.700,-17.500,-0.797,2.742,-0.164
20190523-083920,0.012,-0.682,10.100,55.900,-0.100,-18.100,-0.867,2.633,-0.148
20190523-083920,0.031,-0.672,10.059,56.100,-0.900,-19.400,-0.562,2.500,-0.023
20190523-083920,0.014,-0.665,10.131,56.300,-1.300,-19.500,-0.523,2.766,0.008
20190523-083920,0.024,-0.677,10.148,55.900,-1.800,-19.600,-1.156,2.484,-0.008
20190523-083920,0.007,-0.675,10.052,55.200,-1.300,-18.400,-0.859,2.773,0.195
20190523-083920,0.007,-0.658,10.091,56.700,-1.200,-18.600,-0.781,2.773,0.039
20190523-083920,0.002,-0.672,10.153,57.200,-0.500,-19.500,-1.258,2.500,-0.125
20190523-083920,0.007,-0.656,10.076,56.000,-0.400,-18.300,-1.133,2.867,-0.023
20190523-083921,0.007,-0.682,10.141,56.000,-1.600,-19.300,-1.328,2.680,-0.047
20190523-083921,0.000,-0.663,10.064,55.900,-0.400,-19.800,-1.094,2.773,0.031
20190523-083921,0.022,-0.677,10.114,55.700,-0.500,-18.200,-0.758,3.016,0.156
20190523-083921,0.012,-0.651,10.141,56.200,-0.400,-18.300,-0.828,2.727,0.125
20190523-083921,0.000,-0.675,10.064,56.200,-0.700,-19.700,-0.719,2.719,-0.078
20190523-083921,0.012,-0.680,10.091,56.900,-0.200,-18.200,-1.188,3.000,-0.125
20190523-083921,0.000,-0.668,10.136,55.600,-0.200,-19.500,-0.984,2.805,-0.070
20190523-083921,0.005,-0.670,10.081,56.400,-0.100,-18.400,-1.188,2.812,0.211
20190523-083921,0.012,-0.668,10.067,55.200,-1.200,-18.300,-0.562,2.672,-0.438
20190523-083921,-0.002,-0.687,10.158,56.100,-0.600,-18.500,-1.008,2.523,-0.234
20190523-083922,0.017,-0.677,10.095,57.200,-1.600,-18.600,-1.031,2.703,0.172
20190523-083922,0.017,-0.672,10.141,56.000,-0.900,-18.600,-0.578,2.906,-0.148
20190523-083922,-0.010,-0.677,10.083,56.300,-0.700,-19.400,-1.148,2.844,0.039
20190523-083922,0.002,-0.687,10.102,55.400,-0.800,-19.100,-1.227,2.734,-0.359
20190523-083922,-0.002,-0.665,10.129,55.800,-1.700,-18.500,-1.086,2.609,-0.211
20190523-083922,0.002,-0.682,10.064,56.200,-0.700,-19.100,-0.969,2.758,-0.102
20190523-083922,0.010,-0.675,10.083,55.700,-0.600,-18.400,-1.117,2.844,-0.148
20190523-083922,0.010,-0.668,10.165,56.700,-0.300,-18.300,-1.047,2.719,-0.305
20190523-083922,0.005,-0.677,10.098,55.600,0.200,-20.300,-1.094,2.758,0.031
20190523-083923,0.007,-0.677,10.069,55.900,-1.900,-18.700,-1.359,2.906,-0.148
20190523-083923,-0.005,-0.670,10.150,56.800,-0.200,-18.600,-1.234,3.039,-0.070
20190523-083923,0.002,-0.680,10.114,56.800,-1.000,-17.300,-1.180,2.969,-0.203
20190523-083923,0.002,-0.663,10.076,56.300,-0.800,-19.500,-0.938,2.883,-0.164
20190523-083923,0.017,-0.677,10.107,55.900,-1.000,-17.900,-0.453,2.781,-0.180
20190523-083923,-0.007,-0.689,10.155,56.700,-0.800,-18.400,-1.102,2.586,0.219
20190523-083923,0.012,-0.675,10.067,56.600,-0.300,-18.100,-1.141,2.727,0.102
20190523-083923,0.007,-0.670,10.098,56.300,-1.100,-18.700,-0.992,2.844,0.008
20190523-083923,0.005,-0.680,10.160,55.500,-0.400,-17.500,-0.969,2.547,-0.055
20190523-083924,0.002,-0.677,10.064,56.000,-0.600,-17.400,-0.914,2.734,-0.148
20190523-083924,-0.007,-0.670,10.079,55.400,0.400,-17.500,-0.461,2.766,-0.070
20190523-083924,0.000,-0.665,10.150,56.000,0.100,-17.400,-1.148,2.773,0.055
20190523-083924,0.012,-0.672,10.076,55.400,-0.800,-18.700,-1.039,2.719,-0.047
20190523-083924,-0.002,-0.675,10.081,55.100,-0.600,-16.600,-1.133,2.695,-0.430
20190523-083924,-0.002,-0.668,10.165,57.300,0.000,-17.000,-0.750,2.797,0.109
20190523-083924,-0.002,-0.680,10.105,56.900,0.400,-18.100,-1.156,2.539,-0.164
20190523-083924,0.002,-0.672,10.153,55.900,0.100,-20.000,-0.844,2.734,-0.125
20190523-083924,0.022,-0.665,10.155,55.700,-0.700,-18.800,-0.812,2.664,0.062
20190523-083925,0.005,-0.672,10.122,55.600,-0.800,-18.000,-1.164,2.469,0.102
20190523-083925,0.002,-0.680,10.035,55.600,-0.500,-17.500,-0.922,2.797,-0.078
20190523-083925,0.019,-0.672,10.076,56.100,-0.200,-17.800,-0.969,2.773,0.031
20190523-083925,0.012,-0.663,10.071,55.700,0.600,-17.900,-1.164,2.734,-0.102
20190523-083925,0.007,-0.658,10.158,55.400,0.100,-17.700,-1.039,2.539,-0.031
20190523-083925,0.024,-0.658,10.098,57.300,-0.600,-18.800,-1.359,2.719,-0.211
20190523-083925,0.005,-0.670,10.062,55.900,-0.600,-18.400,-0.859,2.898,0.086
20190523-083925,-0.007,-0.675,10.141,55.300,-0.700,-18.500,-0.727,2.906,0.125
20190523-083925,-0.005,-0.675,10.100,55.100,-0.100,-17.500,-1.094,2.703,0.016
20190523-083926,0.010,-0.692,10.069,56.500,-0.900,-18.200,-1.227,2.656,-0.281
20190523-083926,-0.007,-0.660,10.138,55.700,-0.100,-18.200,-0.758,2.750,0.078
20190523-083926,0.002,-0.680,10.107,56.200,0.300,-18.200,-0.773,2.773,0.016
20190523-083926,-0.002,-0.675,10.057,55.700,-1.100,-18.600,-0.992,2.789,0.125
20190523-083926,0.010,-0.670,10.110,56.000,-0.900,-18.200,-0.562,2.445,0.039
20190523-083926,0.005,-0.672,10.143,55.900,0.000,-19.200,-0.969,2.766,-0.117
20190523-083926,0.007,-0.672,10.071,57.000,-0.300,-19.500,-0.844,2.781,-0.141
20190523-083926,0.005,-0.682,10.091,56.400,-1.200,-18.500,-1.164,2.758,-0.023
20190523-083926,0.017,-0.658,10.138,55.400,-1.100,-18.200,-0.875,2.578,0.172
20190523-083927,0.007,-0.665,10.088,55.700,-1.400,-17.000,-1.281,2.539,-0.164
20190523-083927,0.010,-0.672,10.086,56.200,-0.600,-20.300,-0.930,2.688,0.016
20190523-083927,0.002,-0.668,10.169,57.000,-1.800,-18.900,-1.383,2.953,-0.023
20190523-083927,0.017,-0.677,10.093,56.000,-0.400,-19.400,-1.117,2.781,-0.117
20190523-083927,0.010,-0.672,10.079,56.100,-0.800,-17.800,-0.648,2.719,-0.188
20190523-083927,0.007,-0.668,10.155,56.900,-0.900,-17.200,-0.703,2.844,-0.047
20190523-083927,0.002,-0.677,10.102,55.800,-1.900,-16.700,-1.070,2.609,-0.188
20190523-083927,0.010,-0.658,10.040,56.300,-0.800,-17.700,-0.773,2.562,0.352
20190523-083927,0.002,-0.670,10.158,56.400,-0.400,-18.800,-1.195,2.617,0.281
20190523-083928,0.031,-0.687,10.131,56.900,-0.500,-18.600,-0.891,2.758,-0.125
20190523-083928,0.012,-0.675,10.050,56.300,-1.600,-17.700,-0.945,2.648,-0.141
20190523-083928,0.007,-0.668,10.117,56.800,-1.300,-18.400,-0.922,3.000,-0.078
20190523-083928,0.019,-0.677,10.050,56.400,-0.800,-18.300,-0.938,2.906,-0.031
20190523-083928,0.010,-0.677,10.136,55.700,-1.000,-18.400,-0.727,2.672,-0.188
20190523-083928,0.007,-0.668,10.126,56.100,-0.900,-17.200,-0.852,2.836,0.148
20190523-083928,0.026,-0.675,10.071,55.700,-1.100,-16.300,-0.742,2.953,-0.117
20190523-083928,0.014,-0.670,10.131,54.600,-0.400,-19.400,-1.016,2.797,0.234
20190523-083928,0.000,-0.684,10.143,56.500,0.200,-17.800,-1.062,2.992,0.031
20190523-083928,0.010,-0.658,10.074,55.900,-0.600,-17.900,-0.898,2.930,-0.008
20190523-083929,0.005,-0.675,10.110,56.000,-1.300,-19.000,-0.953,2.602,0.016
20190523-083929,-0.002,-0.677,10.150,55.700,-0.800,-18.600,-0.992,2.570,-0.094
20190523-083929,0.014,-0.677,10.057,56.700,-0.800,-18.900,-0.820,2.656,-0.070
20190523-083929,0.024,-0.665,10.098,56.900,-1.200,-18.400,-0.914,2.680,-0.094
20190523-083929,0.014,-0.665,10.143,55.800,-2.100,-18.600,-0.781,2.609,-0.164
20190523-083929,0.029,-0.670,10.095,57.400,-0.600,-17.500,-1.023,2.633,-0.094
20190523-083929,-0.005,-0.665,10.081,55.800,-0.400,-19.400,-0.633,2.695,-0.047
20190523-083929,0.007,-0.668,10.141,56.700,-0.700,-18.300,-1.023,2.461,-0.070
20190523-083929,0.000,-0.672,10.088,56.000,0.100,-18.000,-1.180,2.680,-0.008
20190523-083930,-0.002,-0.670,10.076,56.700,-0.300,-19.200,-1.164,2.641,0.148
20190523-083930,0.017,-0.668,10.143,56.100,-0.500,-19.500,-0.727,2.695,-0.117
20190523-083930,-0.002,-0.682,10.110,56.700,0.600,-18.800,-0.695,2.781,-0.414
20190523-083930,0.019,-0.680,10.064,56.700,-0.500,-18.400,-1.250,2.992,-0.008
20190523-083930,0.024,-0.675,10.119,56.600,-0.600,-17.100,-0.883,2.664,-0.180
20190523-083930,0.007,-0.668,10.148,55.900,-1.400,-19.100,-0.914,2.656,0.016
20190523-083930,0.005,-0.684,10.059,56.300,-1.200,-17.800,-1.062,2.633,-0.203
20190523-083930,0.014,-0.672,10.114,55.500,0.000,-18.500,-0.953,3.016,-0.047
20190523-083930,0.000,-0.668,10.122,55.800,0.200,-18.200,-1.016,2.812,-0.148
20190523-083931,0.000,-0.682,10.062,55.500,-1.800,-19.200,-0.836,2.820,0.062
20190523-083931,0.012,-0.672,10.088,56.500,-1.000,-19.300,-0.586,2.805,-0.211
20190523-083931,-0.007,-0.680,10.150,54.500,-1.400,-17.700,-0.750,2.891,-0.203
20190523-083931,0.010,-0.675,10.074,56.100,-0.600,-18.200,-0.641,2.664,0.016
20190523-083931,0.010,-0.665,10.071,56.300,-0.600,-18.200,-0.828,2.562,-0.211
20190523-083931,0.000,-0.663,10.148,56.100,-0.800,-19.200,-1.227,2.852,-0.203
20190523-083931,0.002,-0.675,10.102,55.200,-1.200,-17.700,-0.891,2.758,-0.164
20190523-083931,0.005,-0.660,10.047,55.600,-0.400,-18.400,-0.844,2.461,-0.070
20190523-083931,-0.005,-0.682,10.117,55.800,-1.100,-19.000,-1.234,2.609,0.008
20190523-083932,0.007,-0.675,10.122,56.800,-1.100,-18.500,-1.250,2.797,-0.117
20190523-083932,0.010,-0.675,10.143,55.100,-0.500,-18.500,-0.633,2.414,-0.141
20190523-083932,0.024,-0.675,10.083,55.900,-1.100,-17.400,-0.758,2.672,0.016
20190523-083932,0.017,-0.672,10.069,55.700,-0.300,-18.200,-0.969,2.812,0.031
20190523-083932,0.012,-0.682,10.162,57.000,-1.000,-16.900,-0.844,2.867,-0.055
20190523-083932,-0.002,-0.675,10.098,56.200,-0.600,-19.400,-0.883,2.664,0.055
20190523-083932,0.019,-0.660,10.074,56.600,-1.200,-18.500,-0.820,3.016,0.102
20190523-083932,-0.002,-0.668,10.146,56.200,-1.500,-18.700,-0.945,2.703,0.055
20190523-083932,0.007,-0.672,10.126,55.300,-0.900,-17.200,-0.516,2.688,0.148
20190523-083933,0.005,-0.675,10.052,55.900,-0.500,-18.100,-1.234,2.898,0.086
20190523-083933,-0.017,-0.672,10.124,55.700,-0.500,-18.600,-0.992,2.289,-0.250
20190523-083933,-0.002,-0.663,10.124,55.200,-0.400,-18.200,-1.172,2.664,0.055
20190523-083933,0.002,-0.668,10.062,57.000,-1.100,-18.100,-0.938,2.672,-0.047
20190523-083933,0.007,-0.675,10.100,55.600,-1.200,-17.400,-0.812,2.672,0.156
20190523-083933,0.005,-0.677,10.143,55.400,-1.100,-18.100,-1.133,2.656,-0.281
20190523-083933,0.005,-0.668,10.081,56.900,-1.200,-17.400,-1.016,2.969,0.039
20190523-083933,0.019,-0.675,10.105,56.500,-0.100,-18.300,-0.836,2.648,0.086
20190523-083933,0.012,-0.658,10.119,56.600,-1.200,-19.300,-1.180,2.500,0.008
20190523-083934,0.007,-0.670,10.095,55.800,-0.800,-18.200,-0.969,2.703,0.133
20190523-083934,0.019,-0.677,10.064,56.600,-0.900,-18.200,-1.000,2.672,0.102
20190523-083934,-0.005,-0.660,10.146,56.300,-0.300,-17.300,-1.000,2.688,0.086
20190523-083934,0.007,-0.680,10.100,56.800,-1.100,-18.300,-0.969,2.977,-0.367
20190523-083934,0.005,-0.677,10.067,56.000,-0.300,-17.600,-0.859,3.078,0.039
20190523-083934,0.022,-0.682,10.153,54.900,-0.100,-17.900,-1.203,2.680,-0.180
20190523-083934,0.005,-0.672,10.112,56.100,-0.800,-17.100,-1.406,2.797,0.039
20190523-083934,0.005,-0.672,10.153,55.900,-1.500,-18.300,-0.773,2.758,-0.164
20190523-083934,0.002,-0.672,10.067,56.600,-0.300,-18.400,-0.672,2.562,-0.125
