20190523-083834,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)20190523-083834,0.005,-0.677,10.083,57.100,-0.800,-18.200,-0.984,2.828,-0.180
20190523-083935,0.010,-0.675,10.107,57.200,-0.200,-18.700,-0.891,2.891,-0.031
20190523-083935,0.007,-0.660,10.160,55.800,-0.100,-17.900,-0.852,2.695,-0.094
20190523-083935,0.019,-0.656,10.081,56.400,-0.800,-17.700,-1.211,2.758,0.062
20190523-083935,0.014,-0.682,10.079,57.000,-0.300,-18.600,-0.945,2.602,0.031
20190523-083935,0.005,-0.668,10.134,56.700,-1.300,-18.900,-0.523,2.648,-0.273
20190523-083935,0.014,-0.682,10.119,56.400,-0.500,-18.500,-0.945,2.672,-0.273
20190523-083935,0.005,-0.682,10.047,56.000,-1.200,-17.500,-0.984,2.742,-0.203
20190523-083935,0.010,-0.672,10.158,57.600,-0.300,-18.300,-1.070,2.758,-0.148
20190523-083935,-0.010,-0.660,10.129,56.200,-1.000,-18.600,-1.188,2.664,0.016
20190523-083936,0.005,-0.658,10.057,56.300,-0.500,-19.600,-0.766,2.742,-0.094
20190523-083936,0.012,-0.668,10.112,56.400,-0.200,-17.400,-0.789,2.602,0.133
20190523-083936,0.007,-0.672,10.124,56.800,-0.600,-18.900,-0.422,2.836,0.102
20190523-083936,0.017,-0.675,10.052,56.400,-0.700,-18.200,-1.047,2.852,-0.180
20190523-083936,0.014,-0.663,10.107,56.000,-1.100,-18.200,-1.156,2.766,-0.250
20190523-083936,0.002,-0.675,10.158,56.400,0.100,-17.100,-0.602,2.781,-0.070
20190523-083936,0.002,-0.668,10.050,56.200,-0.800,-18.700,-0.945,2.773,0.109
20190523-083936,-0.007,-0.675,10.093,56.200,-0.400,-18.100,-1.016,2.633,-0.328
20190523-083936,0.010,-0.677,10.138,56.500,-0.600,-18.500,-0.641,2.906,0.148
20190523-083937,0.000,-0.682,10.098,57.100,-0.800,-20.100,-1.031,2.727,0.016
20190523-083937,0.007,-0.672,10.062,56.400,-0.700,-18.800,-0.961,2.625,-0.031
20190523-083937,0.012,-0.675,10.162,56.100,0.900,-19.300,-1.312,2.914,-0.180
20190523-083937,0.005,-0.680,10.105,56.700,-0.900,-18.000,-1.406,2.672,-0.102
20190523-083937,0.012,-0.658,10.081,56.700,-0.800,-18.600,-0.875,2.680,-0.047
20190523-083937,0.010,-0.660,10.167,55.700,-0.700,-18.100,-1.188,2.625,-0.125
20190523-083937,0.014,-0.680,10.141,56.700,-0.600,-19.900,-0.945,2.672,-0.234
20190523-083937,0.014,-0.672,10.055,56.700,-0.600,-19.300,-1.016,2.844,0.086
20190523-083937,-0.005,-0.675,10.119,57.500,-0.800,-19.400,-0.719,2.625,-0.188
20190523-083938,-0.005,-0.680,10.141,55.800,-1.600,-19.400,-1.000,2.789,0.133
20190523-083938,0.019,-0.672,10.067,55.900,-1.000,-19.200,-0.773,2.602,0.133
20190523-083938,0.005,-0.668,10.119,56.300,-1.100,-18.700,-0.992,2.805,-0.047
20190523-083938,0.038,-0.672,10.141,56.300,-1.700,-19.100,-0.938,2.625,-0.023
20190523-083938,0.002,-0.677,10.079,56.100,-0.700,-18.400,-0.867,2.695,-0.164
20190523-083938,0.005,-0.682,10.086,56.500,-1.300,-19.000,-0.945,2.594,-0.125
20190523-083938,0.000,-0.670,10.162,56.500,-2.100,-18.500,-0.977,2.516,0.086
20190523-083938,0.012,-0.682,10.083,56.400,-1.400,-19.000,-1.039,2.539,-0.211
20190523-083938,0.010,-0.677,10.064,56.500,-1.300,-20.000,-0.875,2.891,-0.008
20190523-083938,0.010,-0.675,10.059,56.400,-1.300,-19.700,-0.625,2.547,-0.008
20190523-083939,0.010,-0.656,10.102,56.400,-0.500,-19.100,-0.562,2.625,-0.047
20190523-083939,0.014,-0.684,10.131,55.500,0.400,-19.400,-0.898,2.742,-0.078
20190523-083939,-0.010,-0.680,10.055,55.800,-1.100,-20.400,-1.211,2.734,-0.125
20190523-083939,0.017,-0.672,10.114,55.600,-1.400,-18.200,-1.094,2.828,-0.164
20190523-083939,0.007,-0.663,10.167,56.700,-1.000,-19.400,-0.828,2.805,-0.008
20190523-083939,0.002,-0.670,10.074,55.800,-1.000,-17.800,-1.070,2.695,-0.148
20190523-083939,0.005,-0.665,10.064,56.600,-0.300,-19.300,-1.211,2.789,0.055
20190523-083939,0.007,-0.668,10.143,56.400,0.500,-17.700,-1.070,2.625,-0.148
20190523-083939,0.010,-0.670,10.083,55.400,-0.300,-19.300,-0.852,2.695,-0.055
20190523-083940,-0.002,-0.675,10.081,56.100,-0.200,-19.200,-1.070,2.711,-0.117
20190523-083940,0.002,-0.651,10.146,55.900,-0.900,-19.100,-1.375,2.500,-0.383
20190523-083940,0.012,-0.677,10.107,56.000,-0.500,-19.600,-1.047,2.492,0.055
20190523-083940,-0.002,-0.675,10.083,56.400,-0.200,-19.100,-1.188,2.820,0.188
20190523-083940,-0.002,-0.668,10.148,55.600,0.100,-18.400,-0.531,2.766,-0.023
20190523-083940,0.002,-0.680,10.122,55.700,-0.900,-18.000,-1.016,2.664,0.062
20190523-083940,0.019,-0.687,10.052,56.500,-1.000,-18.900,-1.305,2.594,-0.125
20190523-083940,0.000,-0.677,10.131,55.500,-1.200,-17.600,-0.852,2.805,-0.008
20190523-083940,0.007,-0.665,10.131,56.500,-0.200,-19.600,-1.164,2.695,-0.211
20190523-083941,0.005,-0.670,10.043,55.800,-0.400,-18.400,-0.836,2.516,0.039
20190523-083941,0.010,-0.682,10.114,56.600,-0.700,-18.400,-0.547,2.484,-0.305
20190523-083941,0.012,-0.665,10.134,56.800,-0.400,-19.200,-0.820,2.828,0.008
20190523-083941,0.026,-0.672,10.081,55.600,-1.200,-17.600,-0.688,2.875,0.078
20190523-083941,0.010,-0.648,10.095,56.800,-1.200,-18.200,-0.703,2.969,-0.117
20190523-083941,0.019,-0.687,10.158,55.200,-2.800,-19.700,-0.719,2.797,0.133
20190523-083941,0.000,-0.687,10.081,56.700,-1.200,-18.400,-0.773,2.742,0.016
20190523-083941,0.007,-0.665,10.093,55.700,-1.000,-18.000,-0.586,2.586,0.078
20190523-083941,0.002,-0.668,10.146,55.500,-1.400,-18.700,-0.875,2.648,0.133
20190523-083942,0.010,-0.672,10.081,55.500,-1.700,-17.400,-0.812,2.625,0.031
20190523-083942,0.026,-0.668,10.086,56.000,-0.500,-18.900,-1.031,2.734,0.008
20190523-083942,0.010,-0.660,10.148,56.000,-1.200,-19.700,-1.211,2.891,-0.070
20190523-083942,-0.002,-0.656,10.124,54.500,-1.100,-18.900,-0.844,2.805,-0.227
20190523-083942,0.007,-0.668,10.146,55.600,-0.700,-18.100,-1.016,2.555,0.125
20190523-083942,0.017,-0.677,10.069,55.900,-0.900,-18.700,-0.977,2.648,0.109
20190523-083942,-0.010,-0.682,10.102,55.700,-1.500,-18.800,-0.859,2.430,0.156
20190523-083942,0.010,-0.672,10.162,55.600,-0.500,-17.600,-1.141,2.641,0.109
20190523-083942,0.014,-0.677,10.088,55.700,-2.100,-18.100,-1.188,2.586,-0.117
20190523-083943,0.007,-0.670,10.076,56.800,-1.200,-19.100,-0.758,2.898,0.102
20190523-083943,0.010,-0.668,10.153,56.600,0.400,-18.800,-0.805,2.766,-0.008
20190523-083943,0.007,-0.682,10.071,56.900,-0.400,-17.100,-1.250,2.914,-0.078
20190523-083943,0.007,-0.677,10.076,56.900,-1.100,-19.200,-1.031,2.727,0.055
20190523-083943,0.010,-0.665,10.150,55.400,0.100,-17.700,-0.906,2.758,0.016
20190523-083943,0.024,-0.684,10.112,55.800,-1.600,-16.400,-0.852,3.000,-0.297
20190523-083943,0.022,-0.660,10.062,56.000,-0.400,-19.400,-1.000,2.531,0.133
20190523-083943,0.005,-0.672,10.136,55.400,-1.000,-18.200,-1.133,2.570,-0.148
20190523-083943,-0.002,-0.672,10.122,55.100,-0.800,-19.200,-1.391,2.945,0.039
20190523-083944,0.014,-0.668,10.047,56.200,-1.900,-18.700,-0.703,2.859,0.195
20190523-083944,0.012,-0.670,10.136,55.900,-0.400,-17.400,-1.258,2.430,0.156
20190523-083944,0.014,-0.680,10.136,55.800,-0.200,-17.900,-1.281,2.766,-0.055
20190523-083944,0.005,-0.680,10.045,55.400,-0.900,-17.700,-1.023,2.562,-0.055
20190523-083944,0.002,-0.682,10.114,55.900,0.700,-17.600,-0.609,2.844,-0.047
20190523-083944,0.000,-0.660,10.167,55.400,-1.000,-19.000,-0.945,2.695,-0.094
20190523-083944,0.010,-0.653,10.045,54.800,-0.600,-18.700,-0.922,2.766,-0.250
20190523-083944,0.010,-0.680,10.083,56.400,-1.400,-18.500,-1.016,2.617,0.039
20190523-083944,0.000,-0.663,10.174,56.600,-1.500,-17.800,-0.672,2.625,-0.148
20190523-083945,0.012,-0.680,10.076,56.700,-1.200,-18.800,-0.875,2.734,0.016
20190523-083945,0.000,-0.672,10.117,56.600,-0.300,-17.200,-1.070,2.438,-0.047
20190523-083945,0.017,-0.665,10.052,55.900,-1.000,-18.800,-0.617,2.750,0.016
20190523-083945,0.014,-0.675,10.143,55.900,-0.700,-19.400,-0.492,2.688,0.086
20190523-083945,0.024,-0.658,10.141,56.400,-1.000,-17.700,-1.258,2.711,0.016
20190523-083945,0.002,-0.694,10.047,55.100,-0.100,-17.600,-1.578,2.680,-0.328
20190523-083945,0.012,-0.665,10.093,56.700,0.600,-18.500,-0.609,2.750,0.031
20190523-083945,0.012,-0.670,10.146,55.600,-0.900,-19.900,-0.859,2.516,0.031
20190523-083945,0.017,-0.687,10.088,55.900,-1.100,-18.100,-1.109,2.648,-0.328
20190523-083946,0.019,-0.682,10.095,55.700,-0.400,-18.500,-0.773,2.898,0.031
20190523-083946,0.014,-0.682,10.150,55.800,-0.900,-18.900,-1.336,2.719,-0.102
20190523-083946,0.010,-0.658,10.081,55.800,-1.100,-19.500,-0.609,2.648,0.039
20190523-083946,0.010,-0.665,10.057,55.700,-1.300,-17.800,-1.188,2.758,-0.180
20190523-083946,0.005,-0.684,10.148,55.400,-0.800,-18.200,-1.023,2.758,-0.078
20190523-083946,0.012,-0.694,10.086,56.500,-0.200,-17.100,-1.016,2.648,-0.070
20190523-083946,0.014,-0.672,10.081,56.300,-1.700,-18.300,-0.945,2.742,-0.297
20190523-083946,0.005,-0.672,10.136,55.700,-0.100,-17.200,-0.750,2.820,0.008
20190523-083946,0.002,-0.675,10.114,56.000,-0.700,-18.300,-1.203,2.539,-0.203
20190523-083947,0.010,-0.672,10.081,55.100,-1.500,-18.300,-1.344,2.492,0.031
20190523-083947,0.002,-0.670,10.136,55.400,-0.600,-19.200,-1.102,2.578,0.039
20190523-083947,0.000,-0.680,10.107,55.400,-0.400,-18.700,-0.906,2.688,0.195
20190523-083947,0.012,-0.658,10.081,55.200,-0.200,-18.000,-0.805,2.672,0.062
20190523-083947,0.002,-0.660,10.117,55.600,-0.500,-20.500,-1.352,2.680,-0.117
20190523-083947,0.014,-0.689,10.119,56.300,-0.600,-18.800,-0.945,2.828,-0.008
20190523-083947,0.014,-0.665,10.057,56.300,0.300,-19.400,-1.094,2.719,-0.102
20190523-083947,0.000,-0.672,10.114,56.100,0.300,-20.400,-0.992,2.539,0.281
20190523-083947,0.002,-0.670,10.131,56.200,-1.100,-17.400,-0.766,2.547,-0.055
20190523-083948,0.002,-0.672,10.081,55.800,-0.700,-18.200,-0.953,2.875,0.125
20190523-083948,-0.007,-0.677,10.126,56.300,-0.500,-17.800,-0.555,2.805,-0.070
20190523-083948,0.000,-0.675,10.160,54.500,0.100,-18.300,-0.703,2.586,-0.211
20190523-083948,0.019,-0.663,10.074,55.500,-0.100,-18.700,-1.133,2.938,-0.180
20190523-083948,0.010,-0.682,10.069,55.600,0.600,-18.100,-1.141,2.680,-0.055
20190523-083948,0.022,-0.668,10.143,55.800,-0.600,-18.100,-0.766,2.625,-0.148
20190523-083948,0.019,-0.670,10.093,55.300,-0.700,-19.200,-1.094,2.820,-0.180
20190523-083948,0.024,-0.665,10.086,56.300,0.000,-17.600,-1.328,2.289,-0.125
20190523-083948,0.005,-0.682,10.143,55.700,-0.500,-17.800,-0.875,2.953,-0.031
20190523-083948,0.014,-0.665,10.131,55.400,-1.400,-18.700,-0.805,2.977,-0.031
20190523-083949,-0.024,-0.687,10.146,56.200,-0.100,-19.000,-1.039,2.844,-0.164
20190523-083949,-0.005,-0.651,10.047,56.500,-0.700,-16.300,-0.859,2.734,0.055
20190523-083949,-0.005,-0.684,10.117,56.700,-0.200,-19.700,-0.773,2.758,-0.141
20190523-083949,-0.007,-0.668,10.165,55.600,-1.100,-18.500,-0.414,2.742,-0.203
20190523-083949,0.005,-0.658,10.081,55.500,-0.300,-17.500,-0.961,2.289,-0.047
20190523-083949,0.014,-0.670,10.102,57.000,-0.300,-18.500,-1.555,2.586,0.062
20190523-083949,0.007,-0.668,10.158,57.300,-0.700,-16.600,-0.945,2.820,0.109
20190523-083949,0.000,-0.660,10.081,57.000,-1.700,-17.800,-1.398,2.672,-0.141
20190523-083949,0.005,-0.677,10.119,55.500,-0.300,-17.700,-0.891,3.047,0.016
20190523-083950,0.000,-0.696,10.146,56.000,-1.300,-17.500,-1.203,2.758,-0.188
20190523-083950,0.014,-0.692,10.098,56.300,-0.500,-18.800,-0.969,2.844,-0.258
20190523-083950,0.014,-0.668,10.040,55.700,-0.400,-17.600,-0.602,2.781,-0.203
20190523-083950,0.002,-0.672,10.148,55.800,-0.400,-17.000,-0.750,2.648,0.211
20190523-083950,0.014,-0.675,10.107,56.500,-1.300,-17.400,-1.211,2.672,-0.125
20190523-083950,0.012,-0.684,10.057,56.600,-0.300,-17.200,-0.781,2.820,-0.188
20190523-083950,-0.002,-0.694,10.136,55.500,-0.500,-18.600,-0.852,2.734,0.352
20190523-083950,0.022,-0.665,10.105,56.000,0.100,-19.300,-1.133,2.656,-0.078
20190523-083950,0.010,-0.663,10.067,57.300,-0.200,-17.800,-0.758,2.812,0.188
20190523-083951,-0.010,-0.680,10.136,55.100,-0.500,-18.600,-0.797,2.648,-0.273
20190523-083951,-0.005,-0.670,10.129,55.900,0.400,-18.500,-1.078,2.758,0.086
20190523-083951,0.024,-0.680,10.055,57.000,-0.400,-17.400,-1.453,2.758,-0.023
20190523-083951,-0.005,-0.670,10.105,57.300,-1.000,-17.300,-1.234,2.594,-0.031
20190523-083951,0.012,-0.672,10.150,56.600,-0.900,-18.700,-1.078,2.797,0.039
20190523-083951,0.019,-0.672,10.074,56.400,-1.700,-17.800,-1.070,2.750,0.062
20190523-083951,0.017,-0.677,10.107,55.200,0.400,-18.000,-1.047,2.680,-0.078
20190523-083951,0.000,-0.684,10.143,55.000,-1.300,-17.900,-1.477,2.734,0.016
20190523-083951,0.017,-0.672,10.079,55.900,-0.500,-16.700,-0.836,2.703,0.281
20190523-083952,-0.010,-0.672,10.112,56.100,-0.900,-18.000,-1.016,2.617,0.156
20190523-083952,0.010,-0.670,10.153,56.600,-1.200,-17.700,-0.875,2.828,-0.008
20190523-083952,0.005,-0.677,10.071,56.000,0.100,-18.500,-0.719,2.758,0.008
20190523-083952,0.005,-0.675,10.088,56.400,-1.300,-16.300,-1.109,2.594,-0.102
20190523-083952,0.024,-0.665,10.167,55.700,-0.800,-17.500,-1.031,2.406,0.336
20190523-083952,0.012,-0.663,10.122,55.700,-0.100,-18.400,-0.859,2.727,0.031
20190523-083952,0.007,-0.680,10.146,56.900,-0.100,-18.300,-0.242,2.633,-0.023
20190523-083952,0.012,-0.660,10.071,56.700,-0.500,-17.500,-1.016,2.719,-0.023
20190523-083952,0.005,-0.675,10.124,56.500,-0.400,-18.100,-0.969,2.805,-0.008
20190523-083953,0.007,-0.668,10.153,56.200,0.400,-18.900,-1.133,2.680,-0.102
20190523-083953,0.038,-0.677,10.076,56.100,-1.000,-17.800,-0.812,2.578,0.086
20190523-083953,0.017,-0.668,10.124,56.600,-0.800,-16.600,-0.922,2.578,0.336
20190523-083953,0.017,-0.680,10.143,56.000,-1.100,-16.700,-0.703,2.578,0.109
20190523-083953,-0.022,-0.670,10.079,56.600,0.200,-17.600,-0.891,2.766,-0.031
20190523-083953,0.012,-0.677,10.074,55.600,-1.000,-17.900,-1.180,2.758,-0.031
20190523-083953,0.007,-0.668,10.141,56.900,-0.400,-18.000,-0.844,2.570,-0.070
20190523-083953,0.024,-0.680,10.086,56.000,-0.900,-17.900,-1.062,2.695,-0.258
20190523-083953,0.014,-0.663,10.081,55.400,-0.900,-18.600,-1.195,2.586,0.016
20190523-083954,0.014,-0.663,10.146,56.600,-0.300,-17.100,-1.109,2.656,-0.047
20190523-083954,0.007,-0.660,10.124,55.600,-0.400,-19.000,-1.359,2.891,-0.141
20190523-083954,0.017,-0.668,10.035,55.900,-1.000,-18.700,-1.023,2.648,0.055
20190523-083954,0.022,-0.682,10.146,55.800,-0.700,-19.000,-0.422,2.688,0.055
20190523-083954,0.007,-0.670,10.119,56.400,-1.500,-17.300,-1.133,2.805,-0.031
20190523-083954,0.010,-0.670,10.067,56.000,0.000,-17.700,-0.898,2.391,-0.008
20190523-083954,0.012,-0.675,10.126,55.500,0.500,-19.200,-1.258,2.719,-0.078
20190523-083954,-0.012,-0.668,10.107,56.400,-0.500,-18.500,-0.906,2.703,0.062
20190523-083954,0.005,-0.672,10.047,55.800,0.400,-18.800,-1.148,2.688,0.062
20190523-083955,0.012,-0.677,10.122,56.200,-0.900,-17.700,-0.922,2.914,-0.258
20190523-083955,0.026,-0.665,10.119,57.000,-0.200,-19.300,-1.211,2.633,-0.125
20190523-083955,0.012,-0.687,10.069,57.200,-0.600,-19.700,-1.148,2.703,0.062
20190523-083955,0.012,-0.660,10.122,55.800,0.800,-19.400,-0.922,2.617,0.055
20190523-083955,0.010,-0.675,10.134,56.100,-0.200,-19.000,-1.078,2.961,0.062
20190523-083955,0.031,-0.663,10.059,56.600,-0.200,-17.500,-1.359,2.500,-0.328
20190523-083955,0.012,-0.675,10.091,57.200,-0.200,-18.100,-1.086,2.820,-0.164
20190523-083955,0.002,-0.684,10.057,56.400,-1.300,-18.600,-1.133,2.781,0.008
20190523-083955,0.005,-0.687,10.169,55.100,-0.500,-17.900,-0.945,2.672,0.133
20190523-083956,0.007,-0.684,10.119,56.500,-1.200,-18.500,-0.984,2.797,0.008
20190523-083956,0.007,-0.663,10.045,56.400,-0.900,-17.400,-0.820,2.695,-0.078
20190523-083956,0.024,-0.668,10.124,56.900,-2.100,-16.600,-0.852,2.688,0.062
20190523-083956,0.007,-0.696,10.081,56.500,-1.600,-17.000,-0.945,2.883,-0.117
20190523-083956,0.007,-0.653,10.138,56.900,-1.000,-16.900,-0.805,2.867,-0.094
20190523-083956,0.014,-0.680,10.091,56.600,-0.300,-17.600,-0.602,2.648,-0.031
20190523-083956,0.012,-0.672,10.143,57.400,-0.700,-16.900,-1.031,2.641,0.102
20190523-083956,0.014,-0.670,10.074,55.600,-0.700,-17.900,-0.531,3.023,0.008
20190523-083956,0.014,-0.663,10.146,57.000,-1.200,-18.400,-0.898,2.594,-0.008
20190523-083957,-0.007,-0.682,10.158,55.900,-0.800,-18.000,-1.266,2.805,-0.078
20190523-083957,0.012,-0.672,10.064,55.800,0.200,-18.200,-0.945,2.711,-0.047
20190523-083957,0.007,-0.668,10.112,56.000,-1.000,-18.600,-1.234,2.688,0.031
20190523-083957,0.002,-0.677,10.148,56.200,-0.900,-17.900,-0.945,2.742,-0.227
20190523-083957,0.019,-0.682,10.079,56.400,-1.700,-18.200,-1.070,2.719,0.008
20190523-083957,0.007,-0.663,10.100,56.500,-0.600,-20.300,-1.070,2.719,-0.055
20190523-083957,0.022,-0.670,10.148,56.600,-0.600,-17.000,-0.805,2.805,-0.117
20190523-083957,0.010,-0.675,10.083,56.600,-0.200,-17.900,-1.008,2.734,-0.023
20190523-083957,0.012,-0.653,10.088,55.700,0.000,-18.200,-1.156,2.633,-0.203
20190523-083958,0.010,-0.656,10.153,56.300,-1.300,-18.400,-0.734,2.617,0.148
20190523-083958,0.002,-0.670,10.086,56.500,-1.400,-18.900,-0.977,2.758,0.102
20190523-083958,0.019,-0.670,10.088,55.400,-0.400,-16.900,-1.211,2.805,-0.125
20190523-083958,-0.002,-0.665,10.138,56.000,-0.800,-17.300,-1.141,2.609,-0.055
20190523-083958,0.022,-0.675,10.086,57.800,-1.400,-17.200,-1.250,2.711,-0.031
20190523-083958,-0.007,-0.668,10.079,56.500,-1.000,-17.600,-0.828,2.703,0.016
20190523-083958,0.014,-0.665,10.148,55.700,-0.800,-17.800,-0.883,2.875,0.016
20190523-083958,0.031,-0.668,10.110,55.900,-1.000,-18.800,-1.117,2.625,-0.164
20190523-083958,0.005,-0.689,10.074,56.000,-1.500,-17.600,-1.078,2.688,0.016
20190523-083958,0.000,-0.672,10.143,55.500,-0.700,-17.500,-1.281,3.055,0.125
20190523-083959,0.005,-0.675,10.107,56.400,-1.000,-19.500,-1.250,2.719,-0.008
20190523-083959,0.019,-0.689,10.131,56.400,-0.500,-17.600,-1.023,2.719,-0.008
20190523-083959,0.007,-0.668,10.095,57.000,-1.700,-17.200,-0.852,2.852,-0.117
20190523-083959,0.007,-0.677,10.081,56.600,0.000,-17.900,-1.281,3.016,0.031
20190523-083959,0.014,-0.668,10.150,56.500,-0.400,-17.500,-1.258,2.656,-0.117
20190523-083959,-0.005,-0.677,10.083,55.500,-1.200,-18.100,-1.156,2.930,-0.141
20190523-083959,0.002,-0.663,10.062,56.700,-1.300,-17.100,-0.852,2.883,-0.031
20190523-083959,0.024,-0.680,10.134,56.300,-0.800,-16.200,-1.164,2.836,0.102
20190523-083959,0.017,-0.680,10.095,57.700,-0.400,-18.400,-0.742,2.805,-0.094
20190523-084000,0.005,-0.668,10.062,56.100,-0.300,-18.200,-0.734,2.797,0.148
20190523-084000,0.029,-0.672,10.134,55.500,-1.300,-18.400,-1.000,2.648,0.234
20190523-084000,-0.005,-0.675,10.093,57.200,-1.300,-18.400,-1.078,2.922,0.055
20190523-084000,0.010,-0.675,10.086,55.900,-0.400,-18.300,-0.602,2.742,-0.250
20190523-084000,0.012,-0.668,10.141,56.400,0.400,-17.600,-0.922,2.562,-0.234
20190523-084000,0.014,-0.677,10.126,56.500,-0.700,-19.100,-0.781,2.562,-0.047
20190523-084000,0.000,-0.675,10.059,55.900,-0.300,-18.100,-0.609,2.828,-0.047
20190523-084000,0.012,-0.665,10.155,55.800,-1.100,-17.700,-0.578,2.539,-0.102
20190523-084000,0.014,-0.677,10.148,57.300,-1.000,-17.700,-0.703,2.750,0.109
20190523-084001,0.014,-0.675,10.062,56.500,-1.000,-16.800,-0.680,2.750,0.039
20190523-084001,0.000,-0.670,10.165,56.000,-1.500,-18.900,-1.180,2.633,-0.078
20190523-084001,0.019,-0.684,10.141,55.600,-2.300,-17.400,-1.195,3.016,-0.031
20190523-084001,0.000,-0.660,10.071,55.700,-0.500,-16.500,-0.984,2.562,-0.125
20190523-084001,0.007,-0.675,10.150,56.400,-0.100,-17.400,-1.188,2.672,-0.070
20190523-084001,0.002,-0.663,10.146,56.600,-0.600,-17.300,-1.336,2.609,-0.281
20190523-084001,0.012,-0.687,10.045,57.400,-0.400,-17.200,-1.016,2.484,-0.148
20190523-084001,0.012,-0.672,10.129,56.500,-0.400,-17.100,-0.805,2.562,0.008
20190523-084001,0.007,-0.680,10.134,57.300,-0.700,-17.300,-1.016,2.648,0.102
20190523-084002,0.017,-0.668,10.062,57.000,-0.500,-17.500,-1.133,2.609,-0.164
20190523-084002,0.012,-0.656,10.126,57.000,-0.800,-17.500,-0.570,2.586,-0.008
20190523-084002,0.019,-0.684,10.148,57.100,-0.900,-16.500,-1.109,2.828,-0.117
20190523-084002,0.005,-0.653,10.069,57.300,-0.700,-16.900,-1.203,2.594,-0.070
20190523-084002,0.010,-0.689,10.076,57.100,-0.700,-19.000,-1.078,2.703,0.031
20190523-084002,0.022,-0.672,10.071,56.700,-1.100,-17.000,-1.047,2.672,-0.078
20190523-084002,0.010,-0.672,10.136,56.600,-0.900,-18.600,-0.539,2.711,-0.047
20190523-084002,-0.012,-0.682,10.155,57.400,-0.700,-17.300,-1.133,2.711,-0.148
20190523-084002,0.010,-0.656,10.057,56.600,-1.000,-18.900,-1.367,2.859,0.125
20190523-084003,0.002,-0.670,10.136,57.800,-0.900,-18.300,-1.383,2.664,0.062
20190523-084003,0.019,-0.644,10.129,56.700,-0.300,-17.500,-0.844,2.680,-0.125
20190523-084003,0.010,-0.668,10.071,56.800,-0.700,-17.500,-1.008,2.547,-0.148
20190523-084003,0.010,-0.665,10.100,56.300,-0.500,-17.800,-0.797,2.625,-0.148
20190523-084003,0.000,-0.677,10.136,55.500,0.100,-17.000,-1.047,2.742,-0.203
20190523-084003,0.017,-0.670,10.057,55.900,0.000,-16.400,-0.680,2.711,0.148
20190523-084003,0.014,-0.677,10.131,57.600,-0.600,-17.600,-1.070,2.781,-0.117
20190523-084003,0.017,-0.692,10.148,56.600,-0.300,-17.200,-0.703,2.648,-0.094
20190523-084003,0.014,-0.680,10.069,56.600,-0.900,-16.700,-0.828,2.539,0.055
20190523-084004,0.010,-0.665,10.110,56.800,-1.100,-17.200,-1.047,2.742,-0.102
20190523-084004,0.007,-0.670,10.153,55.800,-0.800,-18.300,-0.820,2.633,-0.047
20190523-084004,-0.007,-0.663,10.086,56.600,-0.200,-18.000,-0.891,2.805,0.008
20190523-084004,0.012,-0.689,10.112,56.100,0.000,-17.400,-0.898,2.820,0.312
20190523-084004,0.002,-0.672,10.141,56.800,-1.200,-16.900,-0.922,2.672,-0.008
20190523-084004,0.017,-0.687,10.079,56.300,-0.500,-17.800,-1.055,2.492,0.062
20190523-084004,0.017,-0.665,10.091,56.500,-0.900,-18.700,-0.680,2.562,0.172
20190523-084004,0.007,-0.682,10.177,56.500,-0.800,-18.000,-0.969,2.453,-0.117
20190523-084004,0.010,-0.682,10.074,55.700,-1.200,-17.800,-1.336,2.680,-0.055
20190523-084005,0.014,-0.668,10.091,56.000,-0.700,-19.900,-0.672,2.969,-0.359
20190523-084005,-0.005,-0.677,10.167,56.500,-0.200,-18.100,-0.961,2.672,-0.180
20190523-084005,-0.005,-0.677,10.062,57.200,0.300,-16.700,-1.016,2.867,-0.023
20190523-084005,0.002,-0.668,10.062,55.800,-1.400,-18.600,-0.938,3.086,-0.125
